date,AQI,PM2.5,PM10,NO2,SO2,CO,O3,Temperature,Humidity,Precipitation,Next_Day_AQI
2025-04-05,63.375,11.245833333333332,14.7125,18.0625,11.4,402.2916666666667,90.375,28.495833333333334,60.666666666666664,0.0,50.0
2025-04-06,50.0,12.245833333333332,28.695833333333336,13.516666666666666,8.983333333333333,348.625,96.0,30.28333333333333,42.166666666666664,0.0,55.25
2025-04-07,55.25,13.295833333333334,21.34583333333333,14.65,9.612499999999999,390.5,96.0,29.166666666666668,54.291666666666664,0.0,65.20833333333333
2025-04-08,65.20833333333333,22.745833333333334,37.69166666666667,20.5625,13.458333333333334,450.5833333333333,82.83333333333333,28.025000000000002,71.5,0.0,72.875
2025-04-09,72.875,21.045833333333334,41.84166666666667,21.412499999999998,13.758333333333333,449.9583333333333,74.95833333333333,27.683333333333334,76.58333333333333,0.0,63.916666666666664
2025-04-10,63.916666666666664,17.1625,35.22083333333333,15.816666666666668,12.120833333333332,308.375,80.375,27.708333333333332,77.375,0.0,66.58333333333333
2025-04-11,66.58333333333333,22.391666666666666,47.68333333333334,14.529166666666667,11.020833333333334,347.2083333333333,82.58333333333333,28.037499999999998,76.95833333333333,0.0,74.41666666666667
2025-04-12,74.41666666666667,21.641666666666666,48.38333333333333,15.112499999999999,10.75,379.5416666666667,87.83333333333333,29.46666666666667,65.54166666666667,0.0,61.166666666666664
2025-04-13,61.166666666666664,15.762500000000001,32.270833333333336,10.575000000000001,9.8125,294.4166666666667,78.58333333333333,28.625,72.70833333333333,0.0,57.666666666666664
2025-04-14,57.666666666666664,15.954166666666666,29.429166666666664,10.450000000000001,9.195833333333333,287.1666666666667,76.16666666666667,28.304166666666664,76.29166666666667,0.0,61.125
2025-04-15,61.125,17.745833333333334,37.0,10.483333333333333,9.954166666666667,279.7083333333333,76.95833333333333,28.724999999999998,77.08333333333333,0.0,63.666666666666664
2025-04-16,63.666666666666664,18.662499999999998,41.791666666666664,9.9125,9.354166666666666,281.8333333333333,75.20833333333333,29.03333333333333,71.875,0.0,59.875
2025-04-17,59.875,14.716666666666667,31.425,9.816666666666666,8.570833333333333,276.5416666666667,73.20833333333333,29.375,67.29166666666667,0.0,59.916666666666664
2025-04-18,59.916666666666664,17.254166666666666,37.516666666666666,9.375,9.674999999999999,269.9166666666667,92.91666666666667,28.804166666666664,71.375,0.0,82.0
2025-04-19,82.0,52.29583333333333,209.775,9.866666666666665,10.983333333333334,314.2083333333333,105.5,29.974999999999998,60.125,0.0,152.95833333333334
2025-04-20,152.95833333333334,51.387499999999996,183.67499999999998,14.799999999999999,11.745833333333332,454.0,99.625,31.270833333333332,40.333333333333336,0.0,127.375
2025-04-21,127.375,45.1,135.11249999999998,18.116666666666667,15.545833333333334,471.9166666666667,100.91666666666667,30.266666666666666,44.583333333333336,0.0,117.66666666666667
2025-04-22,117.66666666666667,34.65,89.41666666666667,19.945833333333333,16.170833333333334,532.8333333333334,97.08333333333333,29.349999999999998,59.291666666666664,0.0,90.875
2025-04-23,90.875,28.833333333333332,81.21249999999999,17.129166666666666,12.283333333333333,440.0416666666667,88.29166666666667,28.96666666666667,66.375,0.0,81.33333333333333
2025-04-24,81.33333333333333,20.900000000000002,44.59583333333333,14.533333333333333,11.075000000000001,383.5833333333333,96.0,29.099999999999998,69.5,0.0,71.04166666666667
2025-04-25,71.04166666666667,22.504166666666666,54.17083333333333,14.720833333333333,11.479166666666666,405.2083333333333,86.33333333333333,28.875,75.70833333333333,0.0,80.58333333333333
2025-04-26,80.58333333333333,25.849999999999998,69.31666666666666,18.104166666666668,12.700000000000001,369.7083333333333,96.16666666666667,31.1125,56.416666666666664,0.0,85.04166666666667
2025-04-27,85.04166666666667,28.212500000000002,71.2625,18.658333333333335,11.758333333333333,409.0416666666667,79.54166666666667,30.391666666666666,62.625,0.0,79.20833333333333
2025-04-28,79.20833333333333,22.233333333333334,47.9,15.362499999999999,10.283333333333333,367.8333333333333,83.0,30.974999999999998,59.791666666666664,0.0,62.958333333333336
2025-04-29,62.958333333333336,13.508333333333333,20.395833333333332,12.870833333333332,8.758333333333333,322.3333333333333,90.45833333333333,31.608333333333334,51.666666666666664,0.0,55.125
2025-04-30,55.125,14.645833333333334,24.425,11.112499999999999,8.870833333333334,294.75,82.08333333333333,31.05,56.791666666666664,0.0,56.166666666666664
2025-05-01,56.166666666666664,15.679166666666667,25.241666666666664,10.008333333333335,9.066666666666666,282.0833333333333,81.79166666666667,30.22083333333333,65.16666666666667,0.0,58.708333333333336
2025-05-02,58.708333333333336,16.495833333333334,27.354166666666668,10.395833333333334,9.570833333333333,271.1666666666667,77.54166666666667,29.97083333333333,70.66666666666667,0.0,62.083333333333336
2025-05-03,62.083333333333336,17.333333333333332,31.308333333333334,14.924999999999999,11.845833333333333,305.0833333333333,80.95833333333333,30.129166666666666,71.41666666666667,0.0,62.208333333333336
2025-05-04,62.208333333333336,18.741666666666667,30.883333333333336,14.0625,11.095833333333333,351.4583333333333,82.45833333333333,30.020833333333332,71.0,0.0,68.58333333333333
2025-05-05,68.58333333333333,25.96666666666667,69.09166666666667,17.5125,14.516666666666666,525.5,84.375,29.75,68.91666666666667,0.0,100.91666666666667
2025-05-06,100.91666666666667,36.06666666666667,93.61666666666667,25.5625,21.879166666666666,492.625,83.16666666666667,29.670833333333334,74.66666666666667,0.0,88.58333333333333
2025-05-07,88.58333333333333,21.8875,53.84166666666667,15.641666666666666,21.220833333333335,397.125,74.66666666666667,29.770833333333332,75.75,0.0,71.125
2025-05-08,71.125,21.325,47.04583333333333,18.995833333333334,17.208333333333332,313.5416666666667,53.791666666666664,29.616666666666664,75.66666666666667,0.0,76.91666666666667
2025-05-09,76.91666666666667,28.429166666666664,70.41250000000001,16.466666666666665,18.016666666666666,341.0,63.166666666666664,29.866666666666664,72.0,0.0,85.75
2025-05-10,85.75,29.583333333333332,69.45,13.6,16.879166666666666,275.8333333333333,70.54166666666667,30.05,70.16666666666667,0.0,88.29166666666667
2025-05-11,88.29166666666667,33.90833333333333,77.57083333333334,10.458333333333334,13.245833333333332,259.2916666666667,77.08333333333333,29.712500000000002,76.04166666666667,0.0,102.625
2025-05-12,102.625,30.666666666666668,75.21249999999999,9.25,12.079166666666666,240.25,86.66666666666667,29.491666666666664,76.41666666666667,0.004166666666666667,72.375
2025-05-13,72.375,19.645833333333332,37.4375,9.6875,12.200000000000001,244.75,85.41666666666667,29.566666666666666,77.0,0.0,69.16666666666667
2025-05-14,69.16666666666667,22.504166666666666,45.25833333333333,12.629166666666668,13.304166666666667,294.3333333333333,83.0,30.4875,75.66666666666667,0.0,73.25
2025-05-15,73.25,21.754166666666666,44.94166666666666,15.566666666666668,13.670833333333334,314.8333333333333,80.66666666666667,30.504166666666666,75.70833333333333,0.0,69.0
2025-05-16,69.0,19.516666666666666,37.31666666666667,14.470833333333333,12.35,289.0,72.83333333333333,30.15833333333333,79.29166666666667,0.0,64.66666666666667
2025-05-17,64.66666666666667,18.412499999999998,37.87083333333333,12.541666666666666,13.095833333333333,250.20833333333334,66.04166666666667,30.15416666666667,74.75,0.0,63.125
2025-05-18,63.125,16.883333333333333,33.737500000000004,11.8125,14.391666666666666,256.0833333333333,62.083333333333336,30.1875,73.33333333333333,0.0,60.25
2025-05-19,60.25,18.474999999999998,40.045833333333334,11.391666666666666,13.004166666666668,222.625,58.125,30.025000000000002,72.625,0.0,68.875
2025-05-20,68.875,23.045833333333334,69.88333333333334,8.483333333333333,12.091666666666667,208.41666666666666,62.625,30.400000000000002,70.875,0.0,76.95833333333333
2025-05-21,76.95833333333333,27.40833333333333,105.09583333333335,8.9125,13.270833333333334,218.95833333333334,70.20833333333333,30.229166666666668,72.66666666666667,0.0,80.45833333333333
2025-05-22,80.45833333333333,22.941666666666666,83.22500000000001,10.112499999999999,12.887500000000001,221.79166666666666,65.29166666666667,29.974999999999998,74.70833333333333,0.008333333333333333,68.70833333333333
2025-05-23,68.70833333333333,18.754166666666666,54.175000000000004,10.4625,11.433333333333332,211.66666666666666,64.83333333333333,30.233333333333334,73.95833333333333,0.0,65.33333333333333
2025-05-24,65.33333333333333,21.72083333333333,57.24583333333334,8.737499999999999,11.541666666666666,209.125,67.70833333333333,30.570833333333336,72.66666666666667,0.0,77.20833333333333
2025-05-25,77.20833333333333,27.670833333333334,68.5625,8.670833333333333,11.591666666666667,213.08333333333334,67.08333333333333,30.9375,75.0,0.0,84.95833333333333
2025-05-26,84.95833333333333,28.395833333333332,62.32083333333333,10.029166666666667,12.158333333333333,222.375,67.33333333333333,31.266666666666666,74.0,0.0,79.0
2025-05-27,79.0,22.8625,47.43333333333334,8.291666666666666,10.674999999999999,211.83333333333334,66.54166666666667,30.8125,74.625,0.0,76.58333333333333
2025-05-28,76.58333333333333,26.77916666666667,67.37916666666666,11.329166666666666,12.9125,275.0833333333333,75.5,30.854166666666668,78.5,0.0,88.58333333333333
2025-05-29,88.58333333333333,33.958333333333336,126.78750000000001,12.829166666666666,12.762500000000001,386.5,94.66666666666667,32.37083333333333,66.25,0.0,104.5
2025-05-30,104.5,38.17916666666667,149.11666666666667,9.083333333333334,7.695833333333333,256.9166666666667,97.95833333333333,32.608333333333334,58.791666666666664,0.0,101.58333333333333
2025-05-31,101.58333333333333,35.00416666666667,136.88333333333333,7.0625,8.3375,234.41666666666666,87.79166666666667,31.354166666666668,72.70833333333333,0.0,98.25
2025-06-01,98.25,36.333333333333336,141.975,9.583333333333334,9.345833333333333,289.375,83.0,31.954166666666666,64.75,0.0,110.66666666666667
2025-06-02,110.66666666666667,43.34166666666667,188.15833333333333,8.979166666666666,10.191666666666666,253.58333333333334,82.91666666666667,30.695833333333336,75.20833333333333,0.0,106.45833333333333
2025-06-03,106.45833333333333,29.6125,90.02083333333333,8.170833333333333,9.275,245.875,82.83333333333333,29.879166666666666,79.04166666666667,0.0,91.0
2025-06-04,91.0,29.2,84.20416666666667,8.666666666666666,11.15,217.625,77.0,30.125,73.875,0.004166666666666667,79.29166666666667
2025-06-05,79.29166666666667,24.416666666666668,72.89583333333333,8.991666666666667,11.854166666666666,211.5,67.16666666666667,30.287499999999998,69.625,0.0,78.04166666666667
2025-06-06,78.04166666666667,25.3875,65.8125,8.575000000000001,11.825000000000001,197.25,68.875,30.420833333333334,68.0,0.0,78.125
2025-06-07,78.125,24.308333333333334,67.27083333333333,7.904166666666666,10.4,187.375,70.29166666666667,29.958333333333332,70.625,0.0,72.45833333333333
2025-06-08,72.45833333333333,21.95,53.30416666666667,7.708333333333333,10.495833333333334,194.0,75.75,30.025000000000002,70.66666666666667,0.0,73.45833333333333
2025-06-09,73.45833333333333,22.554166666666664,50.145833333333336,8.104166666666666,10.4375,191.08333333333334,71.125,30.045833333333334,69.58333333333333,0.0,68.83333333333333
2025-06-10,68.83333333333333,20.770833333333332,48.1875,7.070833333333333,9.775,196.45833333333334,71.29166666666667,30.379166666666666,67.91666666666667,0.0,69.875
2025-06-11,69.875,21.537499999999998,48.083333333333336,7.541666666666667,10.495833333333334,199.83333333333334,70.04166666666667,30.40416666666667,71.29166666666667,0.0,67.70833333333333
2025-06-12,67.70833333333333,17.558333333333334,35.604166666666664,8.095833333333333,10.933333333333332,197.125,67.625,30.329166666666666,76.45833333333333,0.0,61.791666666666664
2025-06-13,61.791666666666664,20.1625,52.88333333333333,10.700000000000001,12.420833333333334,242.125,71.625,30.77916666666667,79.66666666666667,0.0,77.25
2025-06-14,77.25,31.058333333333334,105.69583333333333,13.820833333333333,14.579166666666666,308.8333333333333,77.125,30.420833333333334,82.33333333333333,0.0,95.29166666666667
2025-06-15,95.29166666666667,34.050000000000004,126.3625,15.8125,14.825000000000001,339.3333333333333,70.83333333333333,30.329166666666666,79.79166666666667,0.0,106.41666666666667
2025-06-16,106.41666666666667,40.545833333333334,117.09583333333335,27.645833333333332,27.733333333333334,339.5,74.91666666666667,31.879166666666666,74.16666666666667,0.09999999999999999,107.04166666666667
2025-06-17,107.04166666666667,33.025,100.62083333333334,16.291666666666668,14.987499999999999,289.4583333333333,70.875,31.90833333333333,74.54166666666667,0.0,81.58333333333333
2025-06-18,81.58333333333333,22.0,47.85833333333333,7.2749999999999995,10.433333333333334,214.45833333333334,73.20833333333333,30.575,77.33333333333333,0.008333333333333333,69.625
2025-06-19,69.625,20.3625,48.395833333333336,6.083333333333333,8.154166666666667,197.91666666666666,65.625,30.333333333333332,75.83333333333333,0.016666666666666666,67.25
2025-06-20,67.25,21.158333333333335,50.9625,7.508333333333333,8.612499999999999,224.66666666666666,63.333333333333336,30.041666666666668,81.79166666666667,0.14166666666666666,69.375
2025-06-21,69.375,20.054166666666667,43.6,8.362499999999999,9.966666666666667,226.25,61.916666666666664,30.087500000000002,82.91666666666667,0.16666666666666666,69.83333333333333
2025-06-22,69.83333333333333,23.133333333333336,57.23333333333333,10.458333333333334,11.758333333333333,245.125,64.91666666666667,29.941666666666666,81.0,0.04583333333333334,75.66666666666667
2025-06-23,75.66666666666667,26.604166666666668,64.375,11.012500000000001,13.112499999999999,241.33333333333334,66.0,30.254166666666666,79.625,0.02916666666666667,86.79166666666667
2025-06-24,86.79166666666667,30.3125,85.29583333333333,10.979166666666666,14.112499999999999,260.9166666666667,68.25,30.3125,79.29166666666667,0.016666666666666666,91.91666666666667
2025-06-25,91.91666666666667,32.25,83.03333333333333,16.304166666666667,17.129166666666666,367.2083333333333,66.16666666666667,29.995833333333334,78.58333333333333,0.0,91.91666666666667
2025-06-26,91.91666666666667,30.058333333333334,96.22500000000001,17.104166666666668,18.091666666666665,409.625,56.25,30.929166666666664,77.08333333333333,0.0,88.25
2025-06-27,88.25,34.27916666666667,71.84166666666667,26.825,20.9375,502.0416666666667,69.58333333333333,29.78333333333333,81.95833333333333,0.7125,87.79166666666667
2025-06-28,87.79166666666667,23.020833333333332,46.74583333333334,16.845833333333335,14.379166666666668,436.8333333333333,79.58333333333333,27.983333333333334,88.58333333333333,1.5083333333333335,67.70833333333333
2025-06-29,67.70833333333333,15.125,26.429166666666664,16.441666666666666,14.920833333333334,332.5416666666667,67.66666666666667,28.933333333333334,84.45833333333333,0.0625,65.66666666666667
2025-06-30,65.66666666666667,24.412499999999998,61.583333333333336,12.254166666666668,11.012500000000001,257.3333333333333,57.125,29.854166666666668,81.54166666666667,0.04583333333333334,73.70833333333333
2025-07-01,73.70833333333333,23.420833333333334,56.770833333333336,10.929166666666667,10.816666666666668,246.5,53.875,29.866666666666664,81.54166666666667,0.03333333333333333,73.08333333333333
2025-07-02,73.08333333333333,23.075,68.82083333333334,11.520833333333334,11.950000000000001,250.08333333333334,53.458333333333336,29.820833333333336,81.125,0.05000000000000001,78.79166666666667
2025-07-03,78.79166666666667,27.691666666666666,84.2375,16.370833333333334,16.462500000000002,322.25,48.791666666666664,29.962500000000002,80.375,0.016666666666666666,84.04166666666667
2025-07-04,84.04166666666667,29.058333333333334,84.57916666666667,16.554166666666667,15.9,286.5416666666667,50.625,30.412499999999998,78.41666666666667,0.008333333333333333,91.91666666666667
2025-07-05,91.91666666666667,33.27916666666667,93.98333333333333,11.195833333333333,12.741666666666667,242.29166666666666,68.16666666666667,30.958333333333332,75.625,0.020833333333333332,88.66666666666667
2025-07-06,88.66666666666667,27.9875,77.71249999999999,11.658333333333333,12.558333333333332,228.54166666666666,69.58333333333333,30.587500000000002,76.25,0.03333333333333333,91.16666666666667
2025-07-07,91.16666666666667,33.829166666666666,92.66666666666667,19.412499999999998,19.599999999999998,313.7916666666667,60.5,30.429166666666664,76.375,0.0,95.45833333333333
2025-07-08,95.45833333333333,34.800000000000004,100.04583333333333,16.554166666666667,17.958333333333332,312.8333333333333,70.5,30.724999999999998,74.45833333333333,0.008333333333333333,97.70833333333333
2025-07-09,97.70833333333333,32.604166666666664,91.84583333333335,15.475,15.379166666666665,265.25,58.5,30.504166666666666,77.58333333333333,0.025000000000000005,92.54166666666667
2025-07-10,92.54166666666667,32.37916666666667,99.40416666666665,16.195833333333333,14.887500000000001,270.4166666666667,53.833333333333336,30.245833333333334,76.875,0.020833333333333332,91.70833333333333
2025-07-11,91.70833333333333,27.9875,76.96666666666667,15.391666666666666,15.208333333333334,259.0416666666667,52.5,30.412499999999998,75.79166666666667,0.008333333333333333,80.5
2025-07-12,80.5,25.47083333333333,73.87083333333334,12.762500000000001,12.85,233.08333333333334,55.458333333333336,30.183333333333334,74.33333333333333,0.004166666666666667,76.58333333333333
2025-07-13,76.58333333333333,24.620833333333334,79.7625,9.770833333333334,11.295833333333334,223.625,60.5,29.9375,74.95833333333333,0.025000000000000005,77.45833333333333
2025-07-14,77.45833333333333,25.212500000000002,85.36666666666667,9.0375,11.220833333333333,220.0,64.66666666666667,29.879166666666666,77.70833333333333,0.02916666666666667,81.79166666666667
2025-07-15,81.79166666666667,29.287499999999998,82.0625,11.591666666666667,13.304166666666667,234.16666666666666,59.916666666666664,29.900000000000002,74.16666666666667,0.0,86.45833333333333
2025-07-16,86.45833333333333,27.858333333333334,74.47083333333333,11.620833333333332,12.483333333333334,242.875,56.375,29.866666666666664,73.0,0.004166666666666667,85.75
2025-07-17,85.75,28.15833333333333,76.37916666666666,11.320833333333333,13.8375,254.875,54.916666666666664,29.704166666666666,76.0,0.04583333333333334,80.79166666666667
2025-07-18,80.79166666666667,26.008333333333336,68.875,10.5625,14.491666666666667,248.54166666666666,56.125,30.391666666666666,69.25,0.0,78.41666666666667
2025-07-19,78.41666666666667,25.041666666666668,66.14583333333333,8.566666666666666,12.645833333333334,206.91666666666666,56.833333333333336,30.21666666666667,73.375,0.020833333333333332,77.91666666666667
2025-07-20,77.91666666666667,25.316666666666666,65.22500000000001,10.904166666666667,13.908333333333333,250.625,50.916666666666664,29.745833333333334,76.04166666666667,0.0,80.08333333333333
2025-07-21,80.08333333333333,28.558333333333334,67.70833333333333,13.316666666666668,14.475,264.4166666666667,54.333333333333336,30.0125,76.41666666666667,0.075,86.0
2025-07-22,86.0,27.454166666666666,66.30416666666666,10.641666666666667,11.883333333333333,232.04166666666666,56.5,30.191666666666666,74.66666666666667,0.016666666666666666,79.0
2025-07-23,79.0,23.741666666666664,60.1625,8.137500000000001,8.920833333333333,221.70833333333334,57.708333333333336,29.429166666666664,77.625,0.075,75.625
2025-07-24,75.625,25.8875,63.44583333333333,9.0875,10.7125,246.29166666666666,60.666666666666664,29.675,76.75,0.075,79.0
2025-07-25,79.0,24.270833333333332,65.19166666666666,10.270833333333334,11.829166666666666,249.625,60.375,29.72083333333333,76.83333333333333,0.025000000000000005,77.58333333333333
2025-07-26,77.58333333333333,26.391666666666666,72.40416666666667,9.4625,11.404166666666667,233.20833333333334,64.0,29.712500000000002,75.58333333333333,0.041666666666666664,82.41666666666667
2025-07-27,82.41666666666667,26.162499999999998,67.94583333333334,9.295833333333333,11.329166666666666,222.95833333333334,63.25,29.40416666666667,75.41666666666667,0.025000000000000005,75.41666666666667
2025-07-28,75.41666666666667,22.391666666666666,68.54583333333333,7.966666666666666,9.741666666666667,218.33333333333334,61.0,29.3625,75.0,0.008333333333333333,69.91666666666667
2025-07-29,69.91666666666667,20.337500000000002,53.97083333333333,7.175,8.362499999999999,202.20833333333334,59.375,29.25,76.375,0.012500000000000002,71.0
2025-07-30,71.0,24.4875,65.79166666666667,8.391666666666667,9.8375,222.75,59.166666666666664,28.9375,79.25,0.0625,80.25
2025-07-31,80.25,26.920833333333334,74.75416666666666,11.120833333333332,12.0625,252.25,56.25,28.808333333333334,80.08333333333333,0.05000000000000001,77.29166666666667
2025-08-01,77.29166666666667,23.212500000000002,59.18333333333334,11.012500000000001,11.120833333333332,244.04166666666666,52.958333333333336,28.429166666666664,79.91666666666667,0.08750000000000001,73.25
2025-08-02,73.25,21.645833333333332,62.00416666666667,11.820833333333333,10.674999999999999,230.83333333333334,50.666666666666664,28.087500000000002,81.25,0.08750000000000001,69.375
2025-08-03,69.375,20.679166666666667,60.43333333333334,9.700000000000001,10.933333333333332,233.45833333333334,57.5,28.3125,80.20833333333333,0.05416666666666667,64.95833333333333
2025-08-04,64.95833333333333,18.120833333333334,49.76666666666667,10.079166666666667,10.35,218.04166666666666,55.333333333333336,26.733333333333334,88.66666666666667,0.016666666666666666,63.625
2025-08-05,63.625,18.75,46.0375,9.245833333333334,9.137500000000001,220.70833333333334,53.541666666666664,,,,
